1,0,6886.0,987.2833938598633,0.08877551858696171,0.23047443728557507,0,0,1.4569299006396776,1.1565949206626585,1.8286462828201193,0.464386057213767,0.18034347821132543,0.04232009644109383,-0.3880843832993915
2,0,7431.5,1218.4133368730545,0.06290672237867656,0.24418814792908328,0,0,1.1427428484779052,0.04685501212940322,0.0011948760114603922,0.013357332899549094,-5.3202937585261684e-05,0.0028393746965175545,4.131320382907234e-06
3,0,8150.0,1074.1950796842575,0.08875670174797315,0.2389959238731932,0,0,1.1257339772737183,0.2254457079037134,0.46051859155332026,0.1180060930297167,-0.012703630589197002,-0.034438322416231924,-0.02440044607605942
4,0,6614.5,968.9574913978577,0.08853142104421952,0.22914501489640998,0,0,1.711447957726217,1.754806713167573,2.19452717798542,0.5321901979198483,0.2912647991228887,0.12165015523684859,-0.49593003037515077
5,0,31145.0,706.724956870079,0.7836052611889054,0.9875701556901104,1,22079.0,0.15997452281696095,0.000242690133985019,3.487353395622587e-06,9.28860129085535e-09,-1.5244875680082685e-15,-1.3538279477708873e-10,6.860853664917732e-16
6,0,8568.5,1051.7270451784134,0.09734386397831465,0.2518924639513104,0,0,1.1162022266635863,0.27399296120977873,0.3861923017359845,0.08583207876263145,-0.0078181346147352,-0.03037612340581744,0.013530728738141
7,0,7341.0,938.4305797815323,0.10475162901588653,0.25070436965318543,0,0,1.2632031439028946,0.9340305694623249,1.064936346762369,0.19298502320412406,-0.023557782990064155,-0.08217439482016584,0.084256375467279
8,0,31179.0,728.1219258308411,0.7390329940117178,0.9872551968715549,1,21778.0,0.16146095287463255,0.0007241185742307842,2.011327889951765e-06,1.6006687553736263e-08,-1.4331012737665579e-16,-5.995560504807887e-11,-2.8684831925682087e-15
9,0,8628.0,1042.7737265825272,0.09971025797732055,0.2593951055258175,0,0,1.1166566593565557,0.2951223319820121,0.3100329435616905,0.056240692584667434,-0.006639878437894565,-0.02794470833978373,-0.003326233792843324
10,0,6977.0,972.856987118721,0.09263616812353544,0.23933998833658401,0,0,1.3299523248698062,1.0211415847360539,1.3843663227191794,0.3457705534199956,0.09307417592916331,0.011996633361395007,0.22037706473434066
11,0,31245.0,670.6416974067688,0.8729900389275426,0.9907253269916452,1,22028.0,0.1599806068504085,0.00024404292370191902,1.6305552072263816e-06,5.5571004499052914e-09,-1.3750166503696495e-16,-3.5435662785049014e-11,-5.107976669573985e-16
12,0,8550.5,1064.212325811386,0.09487347454884382,0.2508839106259921,0,0,1.043533171876637,0.19737394724342694,0.346719749404617,0.09703043136501226,-0.012306479313549522,-0.03363696892387073,-0.01285652525601781
13,0,7617.0,956.9646337032318,0.10452063599439472,0.2494800451992123,0,0,1.3853298090484822,1.0868689990261298,1.2723897489495486,0.18159776687188767,-0.07819897188560175,-0.185649452857728,0.038792562633273395
14,0,31488.0,721.494508266449,0.7601317644538065,0.9872084273889833,1,21796.0,0.1604790877433378,0.00039669643046036764,2.9147644063230227e-06,1.3217247566757477e-08,-2.326754849473277e-15,-2.2299057085456386e-10,1.1473402172079647e-15
15,0,8501.0,1051.7930616140366,0.09656489599311337,0.2498053216967059,0,0,1.078192360872683,0.2305634963652135,0.39196444440181266,0.11316309015395538,-0.006529681106634976,-0.028677524758821474,0.022921167450388986
16,0,7368.0,994.3717066049576,0.09364012052796968,0.24562456245623743,0,0,1.5377206950194067,1.4050934402323254,1.461943127947694,0.19453564972998744,-0.08967124388180617,-0.2223223914265127,0.052172191807981175
17,0,31622.0,676.1564160585403,0.8691702473412181,0.9907727977691478,1,21796.5,0.16004812686346648,0.0002600342633091972,2.7424052734348864e-06,9.304518584461091e-09,-1.3449714277209017e-15,-1.4308782988688656e-10,-6.325674646388916e-16
18,0,8512.5,1075.4671598672867,0.09248529412463152,0.25019839520323756,0,0,1.065917833193898,0.20235246800485704,0.36007981739113437,0.0945592461552851,-0.011281357451112826,-0.031191559205881972,-0.013310797584946169
19,0,6520.5,853.7270421981812,0.11242235719278047,0.2670420804750582,0,0,1.3015869186527311,0.9466628340843508,0.9836292386210447,0.16473233182306649,-0.01655867528666625,-0.09909775156343395,-0.06421002046151973
